,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
109,0.04644037538298229,0.06570458309402062,0.06570458309402062,0.1512013904438971,0.4079529038453509,0.04644037538298229,0.8237100737100738,0.6084583901773534,0.6666666666666666,0.5595984943538268,0.44040150564617314,0.09068727124847499,adult,bias,0.1,x10,LR,emp_clean
110,0.2590732709427071,0.06076142936193955,0.25907327094270716,0.1512013904438971,0.4079529038453509,0.25907327094270716,0.7976044226044227,0.5751128304319794,0.6666666666666666,0.5056689342403629,0.4943310657596372,0.09393428812131424,adult,bias,0.1,x10,LR,noisy
111,0.003129214998651153,0.06431127965865685,0.06431127965865685,0.1512013904438971,0.4079529038453509,0.003129214998651264,0.8264742014742015,0.6111493461803166,0.6636771300448431,0.5663265306122449,0.4336734693877551,0.09101941747572816,adult,bias,0.1,x10,LR,ground
112,0.1595956064446581,0.058927993789221714,0.1595956064446581,0.02942878773338453,0.8407340296612614,0.1595956064446581,0.7936117936117936,0.5514018691588785,0.724561403508772,0.44504310344827586,0.5549568965517241,0.06743986254295532,adult,bias,0.1,x10,Reduction,fair_clean
113,0.24981303225495166,0.003131743739300627,0.2498130322549516,0.02942878773338453,0.8407340296612614,0.2498130322549516,0.7951474201474201,0.5120702267739575,0.6140350877192983,0.43914680050188204,0.560853199498118,0.08946726311508743,adult,bias,0.1,x10,Reduction,emp_clean
114,0.015978087194704393,0.012091209878697565,0.015978087194704393,0.02942878773338453,0.8407340296612614,0.015978087194704393,0.769041769041769,0.4820936639118457,0.6140350877192983,0.3968253968253968,0.6031746031746031,0.09267059814658804,adult,bias,0.1,x10,Reduction,noisy
115,0.26304289182627466,0.009154515542322356,0.26304289182627466,0.02942878773338453,0.8407340296612614,0.26304289182627466,0.7948402948402948,0.5066469719350074,0.6017543859649123,0.4375,0.5625,0.0918284789644013,adult,bias,0.1,x10,Reduction,ground
116,0.033709174605949355,0.07706864203920555,0.07706864203920555,0.08172483285883367,0.6525499796001633,0.033709174605949355,0.816953316953317,0.6288916562889165,0.7448377581120944,0.5441810344827587,0.4558189655172414,0.0743127147766323,adult,bias,0.1,x10,Reweight,fair_clean
117,0.14067211888736098,0.015391757233749512,0.14067211888736098,0.08172483285883367,0.6525499796001633,0.14067211888736098,0.8191031941031941,0.6006779661016949,0.6533923303834809,0.5558343789209536,0.44416562107904645,0.09556730378202521,adult,bias,0.1,x10,Reweight,emp_clean
118,0.13508616754165714,0.006947202941444353,0.13508616754165714,0.08172483285883367,0.6525499796001633,0.13508616754165714,0.792997542997543,0.5679487179487179,0.6533923303834809,0.5022675736961452,0.4977324263038549,0.09898904802021904,adult,bias,0.1,x10,Reweight,noisy
119,0.1567844618289722,0.009298231740650711,0.1567844618289722,0.08172483285883367,0.6525499796001633,0.1567844618289722,0.8187960687960688,0.5964432284541724,0.6430678466076696,0.5561224489795918,0.44387755102040816,0.09789644012944984,adult,bias,0.1,x10,Reweight,ground
